step,vehicle_id,speed,acceleration,distance_traveled
75,72,4.834640742302873,1.6442442024126653,9.491717506852
75,73,4.236872519436293,2.118267798563466,6.355477240309121
75,74,2.1257363312179223,2.1257363312179223,2.1257363312179223
75,75,0.0,0.0,0.0
75,8,15.856636578822737,0.05353199800010877,784.4814082873272
75,9,18.794197612800666,0.7557845992036185,714.9171524751536
76,0,5.438175829168346,-4.5,1087.177783500042
76,1,10.82785235462352,1.863049149978906,799.5362814383457
76,10,12.876586458115984,-4.5,797.115838098317
76,11,13.031363006434374,0.006499079708010669,893.2404647386734
76,12,8.390809790469131,2.1894602158339707,681.4037470715516
76,13,14.09599801626926,0.2560136632062484,753.1754397858911
76,14,17.094099438692947,-0.3526845113839947,754.804253798461
76,15,11.740949869085766,-0.0819265484577052,581.9997130002158
76,17,2.1493572297143335,-3.713829064462336,820.6919975486453
76,18,12.796679818894745,-0.13743810951709712,739.732182655563
76,19,0.0,0.0,252.96892327128708
76,20,22.06733519877439,-0.6360571332337557,984.34656731939
76,21,9.024427030677574,-0.4439920160645663,644.291920727701
76,22,5.517013539709151,1.7343058744212612,434.2874568473566
76,23,8.998223197792992,1.5415604279842237,639.5589279024929
76,24,11.174388725638158,0.0533830940490585,448.12910390535666
76,25,10.651380120610247,0.21877064697910242,519.1787753170559
76,26,19.90115486419817,-0.4545361205702676,667.4928915742888
76,28,14.657316138494677,-0.27786362967453826,633.3086658312382
76,29,15.391797913576557,2.1625789223005984,501.81196802197263
76,3,14.979372047885429,-4.056331576797094,865.8330732451032
76,30,10.930082536914782,-4.5,613.3147369734146
76,31,1.703953473408427,1.703485374734737,344.1225143487662
76,32,13.138914938689092,-0.4858922812389199,478.07298635564655
76,33,17.06027922463413,1.342995325452648,647.3905316311195
76,34,12.308050176099718,0.15577415255829763,425.17038753176894
76,35,14.059004816051193,1.0926020705606785,461.8046634981419
76,36,8.475932897361659,2.285819364921191,289.0707151504854
76,37,15.570459726959648,-0.7954988540383034,367.2592943838458
76,38,13.982697397844523,-0.7412802080623813,354.3353577812546
76,39,12.211592122968487,0.48255855855532026,387.8439239480848
76,4,13.567638303472803,0.40893906669225544,795.0524417196283
76,40,22.360739293987965,-0.3717519039753796,439.22202976012045
76,41,12.33414088269031,0.39083184809424054,299.6868343780934
76,42,14.881408294587942,-0.05558702216949385,434.74479234214095
76,43,0.09422293152670137,-0.2967220588430165,308.5373274644152
76,44,6.286793088711455,0.6130053183529522,340.43160298888733
76,45,12.641135201750732,0.49744163240278993,341.82034686332275
76,46,13.313466151019457,1.830237502162344,283.92457519380343
76,47,19.904163108409048,1.9501084942601992,258.457095018716
76,48,14.623326643533007,-0.5631518117152154,347.7483721507758
76,49,5.296613683389254,0.8659531813813368,197.79337820170582
76,5,22.632630315137394,0.495105307013727,793.4913401625415
76,50,4.369218462945372,-2.6761525133588115,356.1219505459046
76,51,14.562394380236023,-0.9040713975671686,250.58987247992783
76,52,8.518710277053287,-4.5,278.7787899898454
76,53,6.5483861190737045,-0.4956561739363634,254.20246288857564
76,54,7.7156415773508105,1.5633643619948998,182.5503840923704
76,55,12.787457350385973,-0.4169336862629276,192.09837691926487
76,56,7.179410579341262,0.055978373880497756,137.88870502763297
76,57,9.414414877914824,2.0399862478254365,198.9413116259035
76,58,18.172316557010827,2.1400556923588745,174.8122132103863
76,59,11.392621888236144,1.9043446944793683,124.91690771634777
76,6,11.928654895193509,1.639512788993306,760.6292737034172
76,60,6.821302325548136,-3.9472299815272,144.07965546618823
76,61,14.036469180609267,-4.5,178.3338017195024
76,62,13.440824662487664,1.2427264982018613,120.78205457725339
76,63,13.115619190084116,0.08577382590156013,118.42671645811964
76,64,5.075003656156926,-4.4685504040331585,108.763036027986
76,65,11.71828140538943,0.5776580265024691,94.9968891965371
76,66,12.541746222911822,0.0011338858865208579,84.81141282481867
76,67,12.268606381681986,0.6901592392940064,83.70809181965518
76,68,14.170713673880696,1.244353367201425,66.91249946441911
76,69,6.542315612563866,1.310906142322346,39.69727148314566
76,7,19.355233870206476,0.6954235024051734,839.4415792804349
76,70,9.805589291965589,1.5129840084118769,32.74589961888268
76,71,8.370846523965708,0.5817042738357543,27.56954025557917
76,72,6.552149092569017,1.7175083502661446,16.043866599421015
76,73,5.896286576404236,1.6594140569679432,12.251763816713359
76,74,3.967886786605231,1.842150455387309,6.093623117823153
76,75,1.9343206553719938,1.9343206553719938,1.9343206553719936
76,76,0.0,0.0,0.0
76,8,16.430948234559263,0.5743116557365262,800.9123565218865
76,9,18.508710220512032,-0.2854873922886334,733.4258626956655
77,0,2.120798706327502,-3.3173771228408437,1089.2985822063695
77,1,13.416432174463898,2.588579819840378,812.9527136128096
77,10,9.233384743229134,-3.6432017148868496,806.3492228415462
77,11,13.644835768695891,0.6134727622615177,906.8853005073693
77,12,9.910210926207139,1.5194011357380077,691.3139579977588
77,13,14.390721378372364,0.29472336210310424,767.5661611642635
77,14,16.597790414527562,-0.49630902416538447,771.4020442129886
77,15,11.544167431234113,-0.1967824378516525,593.54388043145
77,17,0.5314106462254631,-1.6179465834888704,821.2234081948708
77,18,11.749921696338832,-1.0467581225559126,751.4821043519017
77,19,0.0,0.0,252.96892327128708
77,20,22.60380218910577,0.5364669903313803,1006.9503695084959
77,21,9.074107672017664,0.04968064134009076,653.3660283997186
77,22,7.736096146432683,2.219082606723532,442.02355299378934
77,23,10.40858943172019,1.4103662339271974,649.9675173342131
77,24,11.090276719794378,-0.08411200584377987,459.219380625151
77,25,11.011318716287041,0.35993859567679465,530.1900940333428
77,26,20.11637102411186,0.21521615991369103,687.6092625984007
77,28,14.199663154750048,-0.45765298374462837,647.5083289859881
77,29,16.89981035875444,1.508012445177883,518.7117783807271
77,3,11.168844189017806,-3.810527858867623,877.001917434121
77,30,6.9952178358060335,-3.934864701108748,620.3099548092207
77,31,3.6485640754911115,1.9446106020826845,347.77107842425727
77,32,13.071707037835264,-0.06720790085382866,491.1446933934818
77,33,19.145043278865476,2.0847640542313464,666.5355749099851
77,34,13.058937111048802,0.7508869349490848,438.22932464281774
77,35,13.13151798312235,-0.9274868329288424,474.93618148126427
77,36,9.788321436885477,1.312388539523818,298.8590365873709
77,37,15.720607432438241,0.15014770547859335,382.9799018162841
77,38,13.843705372118048,-0.13899202572647518,368.1790631533727
77,39,12.402986964150532,0.19139484118204564,400.24691091223536
77,4,12.713196079263605,-0.8544422242091976,807.7656377988919
77,40,21.641582393474046,-0.7191569005139193,460.86361215359454
77,41,11.992972334197594,-0.34116854849271583,311.679806712291
77,42,14.440087323397945,-0.441320971189997,449.1848796655389
77,43,0.053971454202205525,-0.04025147732449585,308.59129891861744
77,44,8.600246209240176,2.3134531205287203,349.03184919812753
77,45,12.585444653668985,-0.05569054808174734,354.4057915169917
77,46,14.80708376849805,1.4936176174785931,298.7316589623015
77,47,19.05363321601566,-0.8505298923933893,277.5107282347317
77,48,15.435903530567817,0.81257688703481,363.18427568134365
77,49,7.0498606681364935,1.7532469847472392,204.8432388698423
77,5,22.28120684362326,-0.3514234715141349,815.7725470061648
77,50,4.452333527065292,0.08311506411992031,360.5742840729699
77,51,14.730714656521545,0.16832027628552204,265.3205871364494
77,52,10.775415998381321,2.256705721328034,289.5542059882267
77,53,8.415784379980042,1.867398260906338,262.61824726855565
77,54,9.144251353545018,1.4286097761942074,191.6946354459154
77,55,12.626796045643873,-0.16066130474209928,204.72517296490872
77,56,7.734894235298768,0.5554836559575058,145.62359926293172
77,57,11.89886457045097,2.4844496925361454,210.84017619635446
77,58,19.857254729867176,1.6849381728563486,194.66946794025347
77,59,10.363728661752948,-1.0288932264831967,135.28063637810072
77,6,13.681346407412248,1.752691512218739,774.3106201108294
77,60,2.321302325548136,-4.5,146.40095779173635
77,61,9.536469180609267,-4.5,187.87027090011165
77,62,12.921943384840795,-0.5188812776468694,133.70399796209418
77,63,11.049940464471401,-2.065678725612715,129.47665692259105
77,64,7.174321865424147,2.0993182092672216,115.93735789341015
77,65,11.128700661513143,-0.5895807438762866,106.12558985805025
77,66,11.475688722738484,-1.0660575001733381,96.28710154755716
77,67,12.356449818196944,0.08784343651495874,96.06454163785213
77,68,13.173574588237704,-0.997139085642992,80.08607405265681
77,69,8.77860454464611,2.2362889320822434,48.47587602779177
77,7,18.92080140690513,-0.434432463301345,858.3623806873401
77,70,12.008180651417932,2.2025913594523434,44.75408027030061
77,71,4.269166767019312,-4.101679756946396,31.838707022598484
77,72,9.072072170046159,2.5199230774771415,25.115938769467178
77,73,7.99938111375086,2.1030945373466237,20.25114493046422
77,74,6.567886786605231,2.6,12.661509904428383
77,75,4.357321269949899,2.423000614577905,6.291641925321892
77,76,2.5036788883851844,2.5036788883851844,2.503678888385185
77,77,0.0,0.0,0.0
77,8,16.221126860566667,-0.2098213739925967,817.1334833824532
77,9,18.426840134253755,-0.0818700862582773,751.8527028299193
78,0,0.6546488896881422,-1.4661498166393598,1089.9532310960576
78,1,15.820854546135433,2.4044223716715347,828.773568158945
78,10,7.896937268577025,-1.3364474746521093,814.2461601101231
78,11,12.99468086018224,-0.6501549085136507,919.8799813675515
78,12,11.622653626120075,1.7124426999129359,702.9366116238789
78,13,14.833629931336583,0.4429085529642194,782.3997910956
78,14,17.426953971981575,0.829163557454013,788.8289981849701
78,15,11.686750815575675,0.14258338434156137,605.2306312470257
78,17,0.06447072571092906,-0.46693992051453403,821.2878789205818
78,18,12.66727350136175,0.9173518050229177,764.1493778532634
78,19,0.0,0.0,252.96892327128708
78,20,22.109031670715677,-0.49477051839009434,1029.0594011792116
78,21,11.113143477977165,2.0390358059595,664.4791718776958
78,22,10.24389351339545,2.507797366962768,452.2674465071848
78,23,12.541673437652513,2.1330840059323233,662.5091907718655
78,24,10.370560277616601,-0.7197164421777771,469.58994090276764
78,25,10.986571697887392,-0.024747018399649434,541.1766657312303
78,26,20.306064564586258,0.1896935404743978,707.915327162987
78,28,14.475271414049818,0.2756082592997693,661.983600400038
78,29,15.473013288972155,-1.4267970697822854,534.1847916696993
78,3,7.697165622643925,-3.471678566373881,884.6990830567648
78,30,4.099390145969288,-2.8958276898367457,624.4093449551899
78,31,5.71875756974211,2.070193494250998,353.4898359939994
78,32,13.94312572446547,0.8714186866302054,505.08781911794733
78,33,15.132695723418324,-4.0123475554471515,681.6682706334036
78,34,13.115070177632228,0.05613306658342587,451.34439482045
78,35,14.951683443539396,1.820165460417046,489.88786492480364
78,36,12.134105540569603,2.3457841036841263,310.9931421279405
78,37,16.18479607898667,0.4641886465484273,399.16469789527076
78,38,14.401912714682178,0.5582073425641294,382.58097586805485
78,39,11.416316853985391,-0.9866701101651412,411.66322776622076
78,4,12.833979712932512,0.12078363366890699,820.5996175118245
78,40,22.60541741933218,0.9638350258581347,483.46902957292673
78,41,12.380315089810512,0.3873427556129183,324.0601218021015
78,42,14.795464384108397,0.3553770607104525,463.98034404964733
78,43,0.027945141177959314,-0.02602631302424621,308.6192440597954
78,44,9.950477638895281,1.3502314296551052,358.9823268370228
78,45,11.955270096695681,-0.6301745569733033,366.3610616136874
78,46,17.26890814172373,2.4618243732256815,316.0005671040252
78,47,18.769386408796198,-0.2842468072194606,296.2801146435279
78,48,14.626680152397535,-0.809223378170282,377.81095583374116
78,49,8.73335222629899,1.6834915581624967,213.5765910961413
78,5,22.50515475777753,0.2239479141542695,838.2777017639423
78,50,6.330089915736988,1.8777563886716955,366.9043739887069
78,51,14.653526134129592,-0.07718852239195328,279.974113270579
78,52,13.141135389437657,2.365719391056336,302.69534137766436
78,53,10.01335287140727,1.5975684914272268,272.6316001399629
78,54,10.558667897102326,1.4144165435573086,202.2533033430177
78,55,12.538308459823616,-0.08848758582025695,217.26348142473233
78,56,4.964785681944647,-2.7701085533541203,150.58838494487637
78,57,13.263225503806025,1.364360933355055,224.1034017001605
78,58,22.165866082632178,2.308611352765002,216.83533402288563
78,59,5.863728661752948,-4.5,141.14436503985365
78,6,13.533835787298784,-0.14751062011346328,787.8444558981282
78,60,0.5960255742444567,-1.7252767513036795,146.9969833659808
78,61,5.899571553491175,-3.636897627118092,193.76984245360282
78,62,13.631315195899166,0.7093718110583715,147.33531315799337
78,63,6.549940464471401,-4.5,136.02659738706245
78,64,7.629243963039353,0.4549220976152055,123.56660185644951
78,65,11.999572290660002,0.8708716291468583,118.12516214871025
78,66,12.566893755746493,1.0912050330080092,108.85399530330365
78,67,12.478404144528561,0.12195432633161651,108.54294578238068
78,68,13.463419387605414,0.28984479936771024,93.54949344026222
78,69,11.351368031504567,2.5727634868584577,59.82724405929634
78,7,19.180180935274883,0.2593795283697524,877.5425616226149
78,70,13.208118414644412,1.1999377632264796,57.96219868494502
78,71,5.764694440082952,1.4955276730636395,37.60340146268144
78,72,10.746981244464406,1.674909074418247,35.86292001393158
78,73,10.075324507895857,2.075943394144997,30.32646943836007
78,74,7.4495814835862895,0.8816946969810582,20.11109138801467
78,75,6.692912435205654,2.3355911652557557,12.984554360527548
78,76,4.503156213322654,1.99947732493747,7.006835101707839
78,77,1.478828734229319,1.478828734229319,1.4788287342293192
78,78,0.0,0.0,0.0
78,8,16.156752753979756,-0.06437410658691078,833.290236136433
78,9,18.764164742045132,0.33732460779137696,770.6168675719645
79,0,0.09265556251579446,-0.5619933271723477,1090.0458866585734
79,1,17.35458014740716,1.5337256012717262,846.1281483063522
79,10,6.795636993261463,-1.1013002753155616,821.0417971033846
79,11,14.136742959949158,1.1420620997669175,934.0167243275007
79,12,12.93220289408265,1.3095492679625753,715.8688145179615
79,13,14.8719150781765,0.03828514683991635,797.2717061737765
79,14,16.504071644870137,-0.9228823271114379,805.3330698298403
79,15,13.228422490809775,1.5416716752341006,618.4590537378355
79,17,0.0009742117676327753,-0.06349651394329628,821.2888531323493
79,18,12.590559990782321,-0.07671351057942921,776.7399378440458
79,19,0.0,0.0,252.96892327128708
79,20,22.582179823622845,0.47314815290716794,1051.6415810028343
79,21,11.21759499042938,0.10445151245221496,675.6967668681251
79,22,12.449098852542228,2.2052053391467776,464.716545359727
79,23,14.106714396837502,1.565040959184989,676.6159051687031
79,24,5.870560277616601,-4.5,475.4605011803842
79,25,11.223356000284092,0.2367843023966998,552.4000217315144
79,26,19.21880015548376,-1.0872644091024988,727.1341273184707
79,28,14.83309379670947,0.35782238265965205,676.8166941967474
79,29,10.973013288972155,-4.5,545.1578049586714
79,3,3.4219880926541855,-4.275177529989739,888.1210711494191
79,30,0.15303924482264814,-3.94635090114664,624.5623842000126
79,31,7.666125187718961,1.9473676179768518,361.1559611817184
79,32,13.759563990169086,-0.1835617342963829,518.8473831081164
79,33,10.632695723418324,-4.5,692.300966356822
79,34,10.543171891796673,-2.5718982858355552,461.88756671224667
79,35,17.20338339003417,2.2516999464947727,507.0912483148378
79,36,12.744802743705257,0.6106972031356541,323.73794487164577
79,37,16.348152642947802,0.16335656396113407,415.5128505382186
